id,rx,ry,rz,tx,ty,tz
891,2.12987982782887,-2.2164029730704,-0.148507468194873,1.32964565653582,0.941630861007032,8.9003739362602
892,2.13399705334783,-2.22540660950572,-0.189753676688582,1.36430121818525,0.937136403405087,8.87811074370593
893,2.13776103498389,-2.22394573895302,-0.147694233697614,1.42000238516205,0.909086659299,8.87735715237886
894,2.13537300651385,-2.22194616611156,-0.192813931662128,1.43155692139451,0.886016000919574,8.84448687767611
895,2.14595882886377,-2.23537420305989,-0.174410145530819,1.44490661005452,0.878243346567949,8.83940563916221
896,2.13457034159398,-2.22918064991254,-0.189670773045564,1.44777436194921,0.878287813463778,8.84393266203032
897,2.11538546719311,-2.21148728202878,-0.211144195734443,1.42902611649808,0.892303352658093,8.85794488695965
898,2.10500354674164,-2.21449035893587,-0.244205879878988,1.40361273188937,0.888946122485886,8.81798964027045
899,2.12471269069887,-2.23896961216609,-0.20666061383237,1.4076600340897,0.862969674040437,8.78749002235876
900,2.09676974314905,-2.21333885905045,-0.255036770241885,1.42519684541217,0.825560565324923,8.73648473808793
901,2.10607253787126,-2.22331641822034,-0.235469351769924,1.42596585923769,0.811070418778913,8.72466542629358
902,2.10395561006408,-2.22207104668771,-0.234672168179821,1.42093767738744,0.804217779791559,8.70566469177955
903,2.08526776284131,-2.20655897598612,-0.27328329810407,1.42207925461234,0.782445256171648,8.69187994773685
904,2.09253509070159,-2.21450147816655,-0.272234494981127,1.43808890122319,0.737983300991409,8.62575255610922
905,2.09593397236796,-2.19456047894206,-0.246127614931028,1.4965544165612,0.671128545812165,8.60711974314606
906,2.10031584754801,-2.19568095796815,-0.202178672085713,1.49708154220679,0.63213302952772,8.49210964347273
907,2.09102013465485,-2.1824434809834,-0.183145224510685,1.47375474740485,0.613397952124472,8.40111506648092
908,2.09347016993736,-2.19360781820233,-0.252358530630683,1.44972829673752,0.60473372836578,8.29722236609595
909,2.09597322615872,-2.19593380387985,-0.225808027787508,1.42696299897998,0.608724468137427,8.21694688733052
910,2.0881488001961,-2.19658442530202,-0.267118283324708,1.37773658713721,0.626380881543494,8.11345103360921
911,2.09585445910429,-2.21013772786824,-0.263649123566358,1.33262343520412,0.641637922504162,8.03746118969118
912,2.08691971163881,-2.20398763379738,-0.253424484871243,1.29924378477552,0.656798350238835,7.98118588768999
913,2.08830609751262,-2.2122940280961,-0.287348792349457,1.26198135759185,0.671158648992752,7.93920456734556
914,2.08884617106253,-2.21252018056146,-0.28095098301354,1.26540112996216,0.652605658363934,7.898256934691
915,2.08858815498626,-2.20091163938762,-0.261457974763018,1.28970901681136,0.638225155087254,7.88282943732508
916,2.08862401096247,-2.20485331237239,-0.259670113465149,1.29853195937395,0.650992585195013,7.86357554879341
917,2.07690645455703,-2.19641102183742,-0.255184174826829,1.28954273090554,0.669174275639466,7.83872073188504
918,2.07549405348007,-2.2019152469116,-0.260834845736541,1.29822822092586,0.668545974733152,7.80067165057068
919,2.07250989801713,-2.19019697947336,-0.261002166483125,1.35504634236658,0.632775374754004,7.77314408175077
920,2.07985528540201,-2.19793001747469,-0.26916394814347,1.40441223687872,0.617932643468349,7.70461797135895
921,2.06584945318834,-2.18797244848057,-0.277035571501991,1.42225934723823,0.636265362486698,7.66370535767611
922,2.06593420985259,-2.20734832456517,-0.295924829798984,1.40488643034921,0.685179737453895,7.62487138478017
923,2.05534249593788,-2.20886731085904,-0.31251741603153,1.38834957676754,0.725314654591474,7.58700861774403
924,2.050218558136,-2.20940756392606,-0.321477576124782,1.38011326920156,0.745959627783283,7.53028533132306
925,2.05380239480525,-2.21987414671767,-0.311368815409405,1.36804564761554,0.776113781485432,7.45482480427686
926,2.05041416712546,-2.22534916415452,-0.303912057109325,1.34776161114079,0.817511806665943,7.40619600359701
927,2.05026676695345,-2.23554408204399,-0.333390737199053,1.2972089701435,0.867944791797319,7.30177071681146
928,2.05094458739963,-2.23859233646781,-0.350599110036828,1.27292642360741,0.891106400201654,7.22017587936279
929,2.05636522332341,-2.24792708538553,-0.347776419913493,1.24629522775808,0.909564505128495,7.14675055097472
930,2.06216215032088,-2.25229035653477,-0.327969471731909,1.23401206749452,0.921558741498152,7.09873745862592
931,2.062093067469,-2.2494082344311,-0.331265787148831,1.23331226543683,0.913424746094377,7.06520145035378
932,2.06526184456604,-2.2467421674652,-0.343071118730703,1.23753413284279,0.89709591723132,7.06450109966006
933,2.07136409599889,-2.25041355325348,-0.328579791859867,1.24504396918002,0.889271725441762,7.10890231613622
934,2.06666406175731,-2.24413072390742,-0.336615580864406,1.24623473208474,0.87918879755977,7.16745708053782
935,2.07102513265296,-2.24135412826949,-0.329899046248507,1.27700565234801,0.840510149921098,7.26629304601708
936,2.07009813128862,-2.22869645865228,-0.350213082276693,1.33072441139338,0.77878410972039,7.34093983899651
937,2.07381615973658,-2.21813987377775,-0.340783769943572,1.40320202379328,0.708413407389937,7.45641093609663
938,2.07605917956825,-2.2053675807812,-0.300872532053758,1.46625010140497,0.673840122117113,7.58426396295785
939,2.07216091329356,-2.19218684166776,-0.315217459707101,1.55747461671063,0.650993480420561,7.76289906751693
940,2.07758759411358,-2.19682403195858,-0.311038930987904,1.62263417812398,0.653347259099009,7.90442657285452
941,2.06269888814845,-2.17601425371783,-0.314460392422998,1.66833932624145,0.658367679589691,8.02373099898717
942,2.07355467743029,-2.17925570403554,-0.265078403154321,1.72687153169377,0.66421669162472,8.1666133165958
943,2.06512880039579,-2.16882579724991,-0.305017785124386,1.78039467013082,0.667905502972885,8.28248916529214
944,2.06520615051662,-2.16378708212325,-0.296621227701367,1.82992980503541,0.676985523605699,8.37626994748962
945,2.06287150630359,-2.16980796740057,-0.32872891679507,1.84679154868259,0.688863468274887,8.42219592796687
946,2.06972829392207,-2.17481949579664,-0.332969028738535,1.85295057197751,0.713803727602109,8.52423180292801
947,2.06655019973634,-2.16969954765288,-0.290988020888105,1.84895561595149,0.730280770551237,8.59896674358713
948,2.08035247665346,-2.17058961680311,-0.241289268122375,1.85854751096737,0.714607950870117,8.63841194207579
949,2.08791717284879,-2.18270114821656,-0.259753998419683,1.86591713077671,0.705092543080583,8.6982426336739
950,2.06787081623078,-2.17842675735654,-0.331331454757037,1.84945368524796,0.693747262865135,8.72733546183444
951,2.07361350671199,-2.18758554151704,-0.38762926867259,1.84519617843115,0.666228253020444,8.77925452862598
952,2.07685730971321,-2.18093436090897,-0.35248739970393,1.85879636271573,0.61752184596156,8.87399972224748
953,2.0789255635233,-2.18696689481589,-0.345759835552761,1.8516741944666,0.588688990705174,8.92384980951195
954,2.08295586206627,-2.18146188529615,-0.316075410381345,1.85555143485255,0.569793380350757,9.05668995689375
955,2.08312154045414,-2.18016499435672,-0.331265078487794,1.85097673959053,0.562949819746888,9.12716494373967
956,2.06846928429953,-2.17766588936943,-0.40511760156871,1.83445294240627,0.562995561165151,9.16443032833325
957,2.07597652848757,-2.17501430015296,-0.33535207941502,1.8339197669345,0.572608986013521,9.29047124372277
958,2.07805888496599,-2.17905720659961,-0.327929382646167,1.82299417055627,0.598205785148367,9.34106140267475
959,2.08218190134981,-2.18681563900948,-0.336733750454612,1.82527156116491,0.621000378514266,9.42378513023712
960,2.07449992268852,-2.18171622364408,-0.39344965215234,1.81891201785461,0.6453898391358,9.44816358752838
961,2.07564414542188,-2.1821249539325,-0.344506011258616,1.81226832998147,0.674789583876528,9.51472421703716
962,2.07155028618852,-2.18045846447076,-0.349203759916371,1.80012602591188,0.703648564733956,9.57665642290631
963,2.07407242093422,-2.1964863061322,-0.365076597904683,1.80173429942977,0.753348014172256,9.60191870722807
964,2.06123107977535,-2.17861820241357,-0.354529953858114,1.83062692186859,0.79022015932559,9.68675419845835
965,2.05928693601412,-2.1902744816132,-0.396138353112897,1.8387867672157,0.822106185281268,9.72285104149105
966,2.05807360412531,-2.19703031273028,-0.398648032235746,1.8467263141707,0.85939928766247,9.75937393668549
967,2.06179254258062,-2.19047950864235,-0.355518132868025,1.87612071960806,0.884196797145388,9.84813805629558
968,2.0567704180172,-2.18286225373972,-0.351207260350624,1.91205088866687,0.905374483573127,9.9561802897754
969,2.05051787194986,-2.18015721480852,-0.361487973565671,1.95995163116025,0.931066624781358,10.1199394419514
970,2.04180224283151,-2.17185414372135,-0.370346008526757,1.99001650766141,0.931722638784945,10.2192118386998
971,2.05184392929554,-2.18028941361805,-0.357772634239235,2.05211196801842,0.924955048097944,10.3636713087804
972,2.04697934195254,-2.18508483224534,-0.385874975169616,2.08056376245431,0.927034423076788,10.4139517609518
973,2.03829697296497,-2.17705531058908,-0.420984476348315,2.08463204241904,0.946233457601241,10.4843817831887
974,2.03775423320508,-2.17870463672497,-0.385808257369616,2.10130680580742,0.988533192168159,10.6471658413601
975,2.03176149160079,-2.17351018002727,-0.404870843890104,2.10378097134015,1.00832595262315,10.652749318336
976,2.03348979102272,-2.17636102217053,-0.376249632073172,2.12285714893091,1.02922967484382,10.6923144420369
977,2.03565850866446,-2.17790155566084,-0.405007177062293,2.1569999742951,1.06475189329692,10.7491005647786
978,2.01621907396975,-2.17211542847285,-0.439203788005455,2.16631135533724,1.10394696818345,10.7123972334232
979,2.02810546344261,-2.18656743015156,-0.419208929615106,2.18640910127666,1.14569236034942,10.7573160018599
980,2.03082264427309,-2.17796149669415,-0.399017787020553,2.22060940529046,1.19301195059855,10.8740613737926
981,2.01524850856903,-2.15510223262878,-0.3661769045933,2.23583059364708,1.25571228191783,10.9637979673053
982,2.0153116521944,-2.15068917974345,-0.340900812530501,2.24563923128716,1.30568723505054,11.0392393617493
983,2.01842741610483,-2.15945897746189,-0.357907178482391,2.25501368832711,1.34648888291286,11.1007531030037
984,2.01331274464952,-2.16461689293793,-0.415667147600821,2.26353667671656,1.36609776297588,11.0717126036649
985,2.0083532899692,-2.15380622835965,-0.374881299627288,2.3011811415549,1.39122741803557,11.1135600293163
986,2.01304349463971,-2.15275545104014,-0.357857217377528,2.32904718012334,1.42009574943468,11.1813104955258
987,2.01463528366459,-2.17019979938905,-0.400516495798802,2.38763555294535,1.4455933306835,11.2160596016817
988,2.01002563275975,-2.17007830141712,-0.428058685847518,2.42185711522566,1.45120289390393,11.2639010776455
989,1.99170460499891,-2.14087321397092,-0.463085126202268,2.49349301323714,1.43510148637892,11.3320562453326
990,2.00922501289087,-2.15216009175602,-0.407909921881743,2.53601988348999,1.43617101580386,11.5041415145721
991,2.00409140845952,-2.14394007465775,-0.432428578592509,2.52122182757202,1.31205024265513,11.6551867198838
992,2.01532699483529,-2.14760165228261,-0.440194183770466,2.54815103442185,1.13956675928065,11.708519448538
993,2.02850493843844,-2.15342549109199,-0.386397652173774,2.58428451683539,1.05412100075944,11.8068141588905
994,2.03126806405985,-2.16560932586394,-0.47671007984925,2.60662266373546,0.943801944218441,11.7886967117397
995,2.02812049674416,-2.13720079726914,-0.415354732357622,2.67612703504684,0.90298981796417,11.9916317844308
996,2.03724777115847,-2.15071164882685,-0.40052048862368,2.71511285348619,0.909594453036445,12.1906288108998
997,2.02924428482479,-2.15189226765334,-0.416375717237465,2.81864870952847,0.866628255764218,12.3045117699829
998,2.02863865931644,-2.14423802118409,-0.434213902861675,2.91718589470729,0.810568892767975,12.4050424127548
999,2.02539040935792,-2.13730895128347,-0.4629235929614,3.05218372251685,0.737763502893003,12.6659806482161
1000,2.05676222612018,-2.15890419329889,-0.435700382572334,3.25035656678314,0.627566668929809,12.8818967133076
1001,2.03411022442528,-2.14200395021928,-0.468092850614495,3.46827766158091,0.691851858046286,12.9861866487633
1002,2.02950993633499,-2.15680927260258,-0.483827106505976,3.87279127379127,0.885988928782615,13.2157821416002
1003,2.01631086149822,-2.10830906603251,-0.471072205358586,4.01599741621074,0.658479648136159,13.4186013760847
1004,2.0148305461512,-2.12854730107498,-0.464678040669771,4.33306073293616,0.843559147645913,13.9583161090121
1005,2.06246501072995,-2.17288191255767,-0.418498139080992,3.93954298347741,0.545525243330865,13.3533166052456
1006,2.02641153426885,-2.14263337679702,-0.556678345645649,3.76533594302799,-0.022562419336106,12.7874809974623
1007,2.05012037986377,-2.15995846765724,-0.541648550018347,3.76302299586317,-0.110140667102979,12.7587571804958
1008,2.08108570305345,-2.182596845014,-0.466433167706988,3.70824645738071,-0.277124169415554,12.540636732995
1009,2.0301805850895,-2.13766995014669,-0.562065874566346,3.52821846419321,-0.242794741970376,12.2852152062001
1010,2.02451335679541,-2.12320858632113,-0.529793128939832,3.50857507046956,-0.243730878923123,12.2796836487403
1011,2.04897343212305,-2.16453473777972,-0.511055242383504,3.45060586563651,-0.234569219371397,12.1509378804234
1012,2.06526652179638,-2.16232779946031,-0.444806678211797,3.42100453171094,-0.223552370108614,12.1488996817575
1013,2.03787060249729,-2.13690532114801,-0.540703024361704,3.32222737484615,-0.193788953082463,12.0036692870444
1014,2.03719525188038,-2.13846587501297,-0.501183837159108,3.18477719078546,-0.151204088072973,11.9593647041938
1015,2.04864170528452,-2.1648702871972,-0.49304394417069,3.05824844625914,-0.115464100404258,11.8015793808743
1016,2.04894795163555,-2.15383865837299,-0.458356634236615,2.95513800201008,-0.0822696758878216,11.7364517684946
1017,2.06587079326054,-2.18430545245016,-0.478578849666987,2.89322411488866,-0.0713076988569654,11.6780289010051
1018,2.06071165869889,-2.17784098398997,-0.472870158719283,2.86648423674089,-0.0655312000661742,11.7027569323495
1019,2.06540944989977,-2.17863850235634,-0.439431604383291,2.82637276705816,-0.0646121577370781,11.7090718807342
1020,2.05921541597715,-2.18030522584264,-0.467864709952998,2.80699343817662,-0.0666806781004186,11.7166510782861
1021,2.04339893269454,-2.15512955981218,-0.511169183533395,2.76295540225437,-0.107070936197022,11.6758354912206
1022,2.06133052556346,-2.17043001952751,-0.456114028732054,2.76509740089379,-0.120789340994278,11.7082674805966
1023,2.05721488954185,-2.15880699547438,-0.426626211557032,2.75946910281405,-0.125079156980271,11.7584408740617
1024,2.07097591577213,-2.17807308843772,-0.406855119255936,2.71399039102802,-0.133437373190501,11.7448063704705
1025,2.04941105742848,-2.1453226992217,-0.403259950718993,2.69543129172159,-0.152895845137839,11.702758483363
1026,2.04242841947693,-2.15330565461912,-0.527760777513704,2.64657643441694,-0.167251092989535,11.5921793937695
1027,2.05023924352661,-2.14858053785938,-0.453340126826373,2.63072192580916,-0.172339397086032,11.6575024380652
1028,2.05428497662789,-2.1585266281146,-0.424417683051552,2.56448703749784,-0.157512835023627,11.5942605375265
1029,2.06933459472788,-2.16544411458737,-0.339745168423185,2.5012339363707,-0.152171408985418,11.5957038299316
1030,2.07481783356821,-2.17089162066939,-0.387151578125858,2.42980332872635,-0.160830409050278,11.5261389807087
1031,2.07090516998316,-2.17043427355891,-0.460571700271486,2.40078148867224,-0.163584156637766,11.5357951202162
1032,2.07203008084987,-2.1577934864852,-0.384893127446996,2.36264320940824,-0.162601132658701,11.5482086609717
1033,2.0864133756152,-2.18217405495116,-0.408503621127672,2.27177728645905,-0.151066963414651,11.4750819984086
1034,2.08932263711261,-2.1850606718527,-0.39513851767719,2.20924814971864,-0.15071182112518,11.4307234792642
1035,2.09222510971073,-2.19145466808544,-0.410326460348049,2.15397706377558,-0.153163766118707,11.4075561007994
